text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude,score
RT @LouDobbs: Tonight's #QuoteoftheDay by @realDonaldTrump! #FoxLDT https://t.co/sJNa4m1LvI,FALSE,0,NA,11/18/2016 1:22,FALSE,NA,7.99422E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",eighth888,1120,TRUE,FALSE,NA,NA,0
RT @LouDobbs: Tonight's #QuoteoftheDay by @realDonaldTrump! #FoxLDT https://t.co/sJNa4m1LvI,FALSE,0,NA,11/18/2016 1:22,FALSE,NA,7.99422E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",TheZullinator,1120,TRUE,FALSE,NA,NA,0
RT @LouDobbs: Tonight's #QuoteoftheDay by @realDonaldTrump! #FoxLDT https://t.co/sJNa4m1LvI,FALSE,0,NA,11/18/2016 1:22,FALSE,NA,7.99422E+17,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",junipersage1,1120,TRUE,FALSE,NA,NA,0
"RT @AC360: .@KellyannePolls: Successful businessmen like @realDonaldTrump, @MittRomney find a way to come together, get a long https://t.co…",FALSE,0,NA,11/18/2016 1:22,FALSE,NA,7.99422E+17,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Amb0306,18,TRUE,FALSE,NA,NA,2
RT @Lis_Smith: .@realdonaldTrump supporter/adviser @CarlHigbie just compared registering Muslims to registering YOUR CAR. #Hardball,FALSE,0,NA,11/18/2016 1:22,FALSE,NA,7.99422E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",peturnbull,26,TRUE,FALSE,NA,NA,0
RT @LouDobbs: BREAKING: Senior Official: @realDonaldTrump offers retired Lt. Gen. Michael Flynn position as National Security Adviser #FoxL…,FALSE,0,NA,11/18/2016 1:22,FALSE,NA,7.99422E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",emilyplacido,747,TRUE,FALSE,NA,NA,-1
RT @LouDobbs: BREAKING: Senior Official: @realDonaldTrump offers retired Lt. Gen. Michael Flynn position as National Security Adviser #FoxL…,FALSE,0,NA,11/18/2016 1:22,FALSE,NA,7.99422E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",siweiluoluo,747,TRUE,FALSE,NA,NA,-1
"RT @realDonaldTrump: Australia, New Zealand, and more. I am always available to them. @nytimes is just upset that they looked like fools in…",FALSE,0,NA,11/18/2016 1:22,FALSE,NA,7.99422E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JaniceTaylor912,22529,TRUE,FALSE,NA,NA,3
RT @realDonaldTrump: If the election were based on total popular vote I would have campaigned in  N.Y. Florida and California and won even…,FALSE,0,NA,11/18/2016 1:22,FALSE,NA,7.99422E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",henry_6IX,49258,TRUE,FALSE,NA,NA,3
RT @LouDobbs: Tonight's #QuoteoftheDay by @realDonaldTrump! #FoxLDT https://t.co/sJNa4m1LvI,FALSE,0,NA,11/18/2016 1:22,FALSE,NA,7.99422E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",starknightz,1120,TRUE,FALSE,NA,NA,0
RT @realDonaldTrump: If the election were based on total popular vote I would have campaigned in  N.Y. Florida and California and won even…,FALSE,0,NA,11/18/2016 1:22,FALSE,NA,7.99422E+17,NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>",rkp7873,49258,TRUE,FALSE,NA,NA,3
RT @LouDobbs: BREAKING: Senior Official: @realDonaldTrump offers retired Lt. Gen. Michael Flynn position as National Security Adviser #FoxL…,FALSE,0,NA,11/18/2016 1:22,FALSE,NA,7.99422E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DJT_ChosenbyGod,747,TRUE,FALSE,NA,NA,-1
RT @DrOz: Opioid addiction is an epidemic that must be addressed. That's why I co-wrote this letter to @realDonaldTrump: https://t.co/ATdIt…,FALSE,0,NA,11/18/2016 1:21,FALSE,NA,7.99422E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JillFeldberg,25,TRUE,FALSE,NA,NA,-1
RT @seanhannity: Up next our friends @mercedesschlapp and @mschlapp are here with what we can expect from @realdonaldtrump’s cabinet picks…,FALSE,0,NA,11/18/2016 1:21,FALSE,NA,7.99422E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",markandmary211,101,TRUE,FALSE,NA,NA,0
"RT @realDonaldTrump: My transition team, which is working long hours and doing a fantastic job, will be seeing many great candidates today.…",FALSE,0,NA,11/18/2016 1:21,FALSE,NA,7.99422E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",operationeagle,17404,TRUE,FALSE,NA,NA,4
RT @realDonaldTrump: Such a beautiful and important evening! The forgotten man and woman will never be forgotten again. We will all come to…,FALSE,0,NA,11/18/2016 1:21,FALSE,NA,7.99422E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",freegpz1,226361,TRUE,FALSE,NA,NA,2
RT @LouDobbs: The @realDonaldTrump ahead of schedule on transition appts. @lh_carter @tony4ny on #FoxLDT 7pm,FALSE,0,NA,11/18/2016 1:21,FALSE,NA,7.99422E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",maryjones1417,405,TRUE,FALSE,NA,NA,1
"RT @realDonaldTrump: My transition team, which is working long hours and doing a fantastic job, will be seeing many great candidates today.…",FALSE,0,NA,11/18/2016 1:21,FALSE,NA,7.99422E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",deplorablelori,17404,TRUE,FALSE,NA,NA,4
"RT @realDonaldTrump: My transition team, which is working long hours and doing a fantastic job, will be seeing many great candidates today.…",FALSE,0,NA,11/18/2016 1:21,FALSE,NA,7.99422E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",WheredidMaGo,17404,TRUE,FALSE,NA,NA,4
RT @amnesty: We’re at Trump Tower asking @realDonaldTrump to meet with people who faced that kind of discrimination his Muslim registry wou…,FALSE,0,NA,11/18/2016 1:21,FALSE,NA,7.99422E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",katecohenart,262,TRUE,FALSE,NA,NA,0
RT @LouDobbs: Tonight's #QuoteoftheDay by @realDonaldTrump! #FoxLDT https://t.co/sJNa4m1LvI,FALSE,0,NA,11/18/2016 1:21,FALSE,NA,7.99422E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",tammarie24,1120,TRUE,FALSE,NA,NA,0
"@CarlHigbie @megynkelly @realDonaldTrump @YouTube yeah I watched, you're a fucking idiot",FALSE,0,CarlHigbie,11/18/2016 1:21,FALSE,7.99316E+17,7.99422E+17,503400523,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ianarthure,0,FALSE,FALSE,NA,NA,-4
RT @LouDobbs: Tonight's #QuoteoftheDay by @realDonaldTrump! #FoxLDT https://t.co/sJNa4m1LvI,FALSE,0,NA,11/18/2016 1:21,FALSE,NA,7.99422E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mariamcbean,1120,TRUE,FALSE,NA,NA,0
"RT @LouDobbs: The #TrumpTrain is moving fast, @realDonaldTrump brings best &amp; brightest to his WH. Watch  #FoxLDT Now #MAGA",FALSE,0,NA,11/18/2016 1:21,FALSE,NA,7.99422E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Downes6Kim,817,TRUE,FALSE,NA,NA,3
RT @realDonaldTrump: It was just announced that @MacMiller’s song “DonaldTrump” went platinum—tell  Mac Miller to kiss my ass!,FALSE,0,NA,11/18/2016 1:21,FALSE,NA,7.99422E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jackthecat11,52415,TRUE,FALSE,NA,NA,1
RT @DudleyNYC: @CarlHigbie @megynkelly @realDonaldTrump @YouTube You didn't cite our interment of 100k+ US Citizens solely on ethnic ground…,FALSE,0,NA,11/18/2016 1:21,FALSE,NA,7.99422E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1029tak,1,TRUE,FALSE,NA,NA,0
RT @LouDobbs: BREAKING: Senior Official: @realDonaldTrump offers retired Lt. Gen. Michael Flynn position as National Security Adviser #FoxL…,FALSE,0,NA,11/18/2016 1:21,FALSE,NA,7.99422E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",CherishedSolace,747,TRUE,FALSE,NA,NA,-1
RT @LouDobbs: #DraintheSwamp underway -- @realDonaldTrump bans lobbying  in his admin for 5 yrs. Watch #FoxLDT Now,FALSE,0,NA,11/18/2016 1:21,FALSE,NA,7.99422E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MJKHogs,639,TRUE,FALSE,NA,NA,0
RT @LouDobbs: #DraintheSwamp underway -- @realDonaldTrump bans lobbying  in his admin for 5 yrs. Watch #FoxLDT Now,FALSE,0,NA,11/18/2016 1:21,FALSE,NA,7.99422E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ferbinator6,639,TRUE,FALSE,NA,NA,0
RT @LouDobbs: Tonight's #QuoteoftheDay by @realDonaldTrump! #FoxLDT https://t.co/sJNa4m1LvI,FALSE,0,NA,11/18/2016 1:21,FALSE,NA,7.99422E+17,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Cincinnati__Kid,1120,TRUE,FALSE,NA,NA,0
"RT @realDonaldTrump: I have recieved and taken calls from many foreign leaders despite what the failing @nytimes said. Russia, U.K., China,…",FALSE,0,NA,11/18/2016 1:21,FALSE,NA,7.99422E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",freakforfringe,24087,TRUE,FALSE,NA,NA,1
RT @LouDobbs: BREAKING: Senior Official: @realDonaldTrump offers retired Lt. Gen. Michael Flynn position as National Security Adviser #FoxL…,FALSE,0,NA,11/18/2016 1:21,FALSE,NA,7.99422E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",rikhan531,747,TRUE,FALSE,NA,NA,-1
"RT @realDonaldTrump: @caaataclysm   Little Jon Stewart(?) Is a pussy, he would be hopeless in a debate with me!",FALSE,0,NA,11/18/2016 1:21,FALSE,NA,7.99422E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",nxxte,2270,TRUE,FALSE,NA,NA,-2
"RT @realDonaldTrump: My transition team, which is working long hours and doing a fantastic job, will be seeing many great candidates today.…",FALSE,0,NA,11/18/2016 1:21,FALSE,NA,7.99422E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",kailarichmond15,17404,TRUE,FALSE,NA,NA,4
"RT @realDonaldTrump: The Electoral College is actually genius in that it brings all states, including the smaller ones, into play. Campaign…",FALSE,0,NA,11/18/2016 1:21,FALSE,NA,7.99422E+17,NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>",rkp7873,38285,TRUE,FALSE,NA,NA,1
RT @LouDobbs: Tonight's #QuoteoftheDay by @realDonaldTrump! #FoxLDT https://t.co/sJNa4m1LvI,FALSE,0,NA,11/18/2016 1:21,FALSE,NA,7.99422E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JoshNoneYaBiz,1120,TRUE,FALSE,NA,NA,0
RT @realDonaldTrump: .@ariannahuff is unattractive both inside and out. I fully understand why her former husband left her for a man- he ma…,FALSE,0,NA,11/18/2016 1:21,FALSE,NA,7.99422E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",i_are_andrew,7363,TRUE,FALSE,NA,NA,-1
"RT @realDonaldTrump: The @nytimes states today that DJT believes ""more countries should acquire nuclear weapons."" How dishonest are they. I…",FALSE,0,NA,11/18/2016 1:21,FALSE,NA,7.99422E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",user239956,29551,TRUE,FALSE,NA,NA,0
RT @LouDobbs: #DraintheSwamp underway -- @realDonaldTrump bans lobbying  in his admin for 5 yrs. Watch #FoxLDT Now,FALSE,0,NA,11/18/2016 1:21,FALSE,NA,7.99422E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",HarmonicaHound,639,TRUE,FALSE,NA,NA,0
RT @LouDobbs: BREAKING: Senior Official: @realDonaldTrump offers retired Lt. Gen. Michael Flynn position as National Security Adviser #FoxL…,FALSE,0,NA,11/18/2016 1:21,FALSE,NA,7.99422E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mynana707,747,TRUE,FALSE,NA,NA,-1
RT @LouDobbs: BREAKING: Senior Official: @realDonaldTrump offers retired Lt. Gen. Michael Flynn position as National Security Adviser #FoxL…,FALSE,0,NA,11/18/2016 1:21,FALSE,NA,7.99422E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MJKHogs,747,TRUE,FALSE,NA,NA,-1
RT @Lis_Smith: The most @realDonaldTrump thing ever is that his decisions re: cabinet appointments are being influenced by cable news cover…,FALSE,0,NA,11/18/2016 1:21,FALSE,NA,7.99422E+17,NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>",Barbariba,22,TRUE,FALSE,NA,NA,0
RT @LouDobbs: BREAKING: Senior Official: @realDonaldTrump offers retired Lt. Gen. Michael Flynn position as National Security Adviser #FoxL…,FALSE,0,NA,11/18/2016 1:21,FALSE,NA,7.99422E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",sharonf1001,747,TRUE,FALSE,NA,NA,-1
"RT @realDonaldTrump: My transition team, which is working long hours and doing a fantastic job, will be seeing many great candidates today.…",FALSE,0,NA,11/18/2016 1:21,FALSE,NA,7.99422E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",freakforfringe,17404,TRUE,FALSE,NA,NA,4
RT @realDonaldTrump: Is Jon Stewart a racist? See video that includes clip... http://t.co/tUae4cWq #thedailyshow,FALSE,0,NA,11/18/2016 1:21,FALSE,NA,7.99422E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",xMediaFaced,614,TRUE,FALSE,NA,NA,-1
"RT @realDonaldTrump: Australia, New Zealand, and more. I am always available to them. @nytimes is just upset that they looked like fools in…",FALSE,0,NA,11/18/2016 1:21,FALSE,NA,7.99422E+17,NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>",ItoParedes,22529,TRUE,FALSE,NA,NA,3
RT @carranicki: @NetworksManager @TheFix @realDonaldTrump Never Romney! Never Romney!<ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>,FALSE,0,NA,11/18/2016 1:21,FALSE,NA,7.99422E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",tmcalward5,11,TRUE,FALSE,NA,NA,0
RT @LouDobbs: Tonight's #QuoteoftheDay by @realDonaldTrump! #FoxLDT https://t.co/sJNa4m1LvI,FALSE,0,NA,11/18/2016 1:21,FALSE,NA,7.99422E+17,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",susieroussel11,1120,TRUE,FALSE,NA,NA,0
RT @LouDobbs: #DraintheSwamp underway -- @realDonaldTrump bans lobbying  in his admin for 5 yrs. Watch #FoxLDT Now,FALSE,0,NA,11/18/2016 1:21,FALSE,NA,7.99422E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",cajun032759,639,TRUE,FALSE,NA,NA,0
"RT @realDonaldTrump: My transition team, which is working long hours and doing a fantastic job, will be seeing many great candidates today.…",FALSE,0,NA,11/18/2016 1:21,FALSE,NA,7.99422E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DavidMargossian,17404,TRUE,FALSE,NA,NA,4
RT @LouDobbs: Tonight's #QuoteoftheDay by @realDonaldTrump! #FoxLDT https://t.co/sJNa4m1LvI,FALSE,0,NA,11/18/2016 1:21,FALSE,NA,7.99422E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MJKHogs,1120,TRUE,FALSE,NA,NA,0
"RT @realDonaldTrump: @caaataclysm   Little Jon Stewart(?) Is a pussy, he would be hopeless in a debate with me!",FALSE,0,NA,11/18/2016 1:21,FALSE,NA,7.99422E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Pablocg713,2270,TRUE,FALSE,NA,NA,-2
"RT @realDonaldTrump: My transition team, which is working long hours and doing a fantastic job, will be seeing many great candidates today.…",FALSE,0,NA,11/18/2016 1:21,FALSE,NA,7.99422E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ChuckNorton1,17404,TRUE,FALSE,NA,NA,4
RT @realDonaldTrump: Very organized process taking place as I decide on Cabinet and many other positions. I am the only one who knows who t…,FALSE,0,NA,11/18/2016 1:21,FALSE,NA,7.99422E+17,NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>",rkp7873,26815,TRUE,FALSE,NA,NA,0
RT @LouDobbs: BREAKING: Senior Official: @realDonaldTrump offers retired Lt. Gen. Michael Flynn position as National Security Adviser #FoxL…,FALSE,0,NA,11/18/2016 1:21,FALSE,NA,7.99422E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",acornlong,747,TRUE,FALSE,NA,NA,-1
"RT @realDonaldTrump: The Electoral College is actually genius in that it brings all states, including the smaller ones, into play. Campaign…",FALSE,0,NA,11/18/2016 1:21,FALSE,NA,7.99422E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",marie2theroad,38285,TRUE,FALSE,NA,NA,1
"RT @realDonaldTrump: Anytime you see a story about me or my campaign saying ""sources said,"" DO NOT believe it. There are no sources, they a…",FALSE,0,NA,11/18/2016 1:21,FALSE,NA,7.99422E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",GrizzlyMantes,18205,TRUE,FALSE,NA,NA,-1
"RT @realDonaldTrump: Australia, New Zealand, and more. I am always available to them. @nytimes is just upset that they looked like fools in…",FALSE,0,NA,11/18/2016 1:21,FALSE,NA,7.99422E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",thmcdani,22529,TRUE,FALSE,NA,NA,3
RT @LouDobbs: #DraintheSwamp underway -- @realDonaldTrump bans lobbying  in his admin for 5 yrs. Watch #FoxLDT Now,FALSE,0,NA,11/18/2016 1:21,FALSE,NA,7.99422E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",VasileFalcone,639,TRUE,FALSE,NA,NA,0
RT @LouDobbs: BREAKING: Senior Official: @realDonaldTrump offers retired Lt. Gen. Michael Flynn position as National Security Adviser #FoxL…,FALSE,0,NA,11/18/2016 1:21,FALSE,NA,7.99422E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",marktlacroix,747,TRUE,FALSE,NA,NA,-1
"RT @realDonaldTrump: My transition team, which is working long hours and doing a fantastic job, will be seeing many great candidates today.…",FALSE,0,NA,11/18/2016 1:21,FALSE,NA,7.99422E+17,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>",blue_buoy,17404,TRUE,FALSE,NA,NA,4
RT @LouDobbs: Tonight's #QuoteoftheDay by @realDonaldTrump! #FoxLDT https://t.co/sJNa4m1LvI,FALSE,0,NA,11/18/2016 1:21,FALSE,NA,7.99422E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",VasileFalcone,1120,TRUE,FALSE,NA,NA,0
"RT @realDonaldTrump: Australia, New Zealand, and more. I am always available to them. @nytimes is just upset that they looked like fools in…",FALSE,0,NA,11/18/2016 1:21,FALSE,NA,7.99422E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",TheLiePolitic,22529,TRUE,FALSE,NA,NA,3
"RT @realDonaldTrump: Australia, New Zealand, and more. I am always available to them. @nytimes is just upset that they looked like fools in…",FALSE,0,NA,11/18/2016 1:21,FALSE,NA,7.99422E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",takingitall2000,22529,TRUE,FALSE,NA,NA,3
RT @LouDobbs: BREAKING: Senior Official: @realDonaldTrump offers retired Lt. Gen. Michael Flynn position as National Security Adviser #FoxL…,FALSE,0,NA,11/18/2016 1:21,FALSE,NA,7.99422E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",karen_rentner,747,TRUE,FALSE,NA,NA,-1
