"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"LOL at fucking Republicans saying they speak for all Americans. Native American bitch! @realDonaldTrump #Indigenous",FALSE,0,NA,2016-11-09 08:07:43,FALSE,NA,"796262982883753984",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","BikingTech",0,FALSE,FALSE,NA,NA
"Did I just see @OMAROSA on stage with @realDonaldTrump??",FALSE,1,NA,2016-11-09 08:07:27,FALSE,NA,"796262915850444803",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SouthpawKid81",1,FALSE,FALSE,NA,NA
"@realDonaldTrump @BrooklynNissen",FALSE,0,"realDonaldTrump",2016-11-09 08:06:59,FALSE,"537157586316165120","796262796648321024","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Raelea_Dixon",0,FALSE,FALSE,NA,NA
".@realDonaldTrump ""It's an honor....I love this country"" https://t.co/RIQG0YuV4L",FALSE,0,NA,2016-11-09 08:06:39,FALSE,NA,"796262715727544320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","969kkgl",0,FALSE,FALSE,NA,NA
"Fuuuuuuuck YEA!!!! @realDonaldTrump right on! Amazing you'll be better than the lying sack of shit Obama &amp; definitely biggest liar Hillary!",FALSE,0,NA,2016-11-09 08:06:05,FALSE,NA,"796262570738917380",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Asmiracle90",0,FALSE,FALSE,NA,NA
"@realDonaldTrump I CAN FINALLY USE THE TERM MR PRESIDENT FOR THE FIRST TIME IN 8 YEARS!!!",FALSE,0,"realDonaldTrump",2016-11-09 08:05:03,FALSE,"796099494442057728","796262311820333056","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mustang_traci",0,FALSE,FALSE,NA,NA
"RT @mckennarossi: @realDonaldTrump baron is tired",FALSE,0,NA,2016-11-09 08:03:19,FALSE,NA,"796261873456791552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kaila_millard",2,TRUE,FALSE,NA,NA
"@realDonaldTrump baron is tired",FALSE,7,"realDonaldTrump",2016-11-09 08:01:35,FALSE,NA,"796261440399097856","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mckennarossi",2,FALSE,FALSE,NA,NA
"RT @CarrieWelborn: I see tears in President elect Trumps eyes. Love you Donald @realDonaldTrump",FALSE,0,NA,2016-11-09 08:01:15,FALSE,NA,"796261356236316677",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Beaderino1",3,TRUE,FALSE,NA,NA
"Can I be @realDonaldTrump 's hairstylist please?? <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> #electionthoughts #purpleshampoosaveslives",FALSE,8,NA,2016-11-09 07:59:28,FALSE,NA,"796260907160481792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kortneyboo1",0,FALSE,FALSE,NA,NA
"@realDonaldTrump Congrats God Bless you! And God Bless America!!!!!!",FALSE,0,"realDonaldTrump",2016-11-09 07:58:16,FALSE,NA,"796260605267038208","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChazChandler",0,FALSE,FALSE,NA,NA
"Hey @HillaryClinton Orange is the New Black! @realDonaldTrump is coming after you and your criminal buddies!",FALSE,0,NA,2016-11-09 07:55:48,FALSE,NA,"796259983033778176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","smkymtnlady",0,FALSE,FALSE,NA,NA
"RT @CarrieWelborn: I see tears in President elect Trumps eyes. Love you Donald @realDonaldTrump",FALSE,0,NA,2016-11-09 07:55:40,FALSE,NA,"796259949164843008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jayne720",3,TRUE,FALSE,NA,NA
"@RyanJMcDonald @realDonaldTrump #GetThatBoooooogar",FALSE,0,"RyanJMcDonald",2016-11-09 07:55:16,FALSE,"796259741374693376","796259849319239681","104378773","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheAndoWay",0,FALSE,FALSE,NA,NA
"""The forgotten men &amp; women of our country, will be forgotten no longer."" @realDonaldTrump <U+2764><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>",FALSE,2,NA,2016-11-09 07:55:01,FALSE,NA,"796259786744479744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","leanna_xo",1,FALSE,FALSE,NA,NA
"RT @HaydenTilton: Thank you @realDonaldTrump",FALSE,0,NA,2016-11-09 07:54:14,FALSE,NA,"796259590782402560",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","Saalty",1,TRUE,FALSE,NA,NA
"Felt like I was watching the ending of #AirForceOne when @realDonaldTrump made his entrance to his victory speech this morning",FALSE,0,NA,2016-11-09 07:54:12,FALSE,NA,"796259579965210624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DanIsTheMan4L",0,FALSE,FALSE,NA,NA
"RT @CarrieWelborn: I see tears in President elect Trumps eyes. Love you Donald @realDonaldTrump",FALSE,0,NA,2016-11-09 07:53:13,FALSE,NA,"796259334359568384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","winkiechance",3,TRUE,FALSE,NA,NA
"Congratulations Mr. Trump!! <ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD> @realDonaldTrump",FALSE,0,NA,2016-11-09 07:52:49,FALSE,NA,"796259234010628096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","elissud",0,FALSE,FALSE,NA,NA
"you will all be sorry, he is a horrible human being. @realDonaldTrump #UgliestAmericanEver https://t.co/cCVIFcBOq6",FALSE,0,NA,2016-11-09 07:52:48,FALSE,NA,"796259227887140865",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","darbus69",0,FALSE,FALSE,NA,NA
"I am in SHOCK but Giving thanks to God for this GREAT victory! @realDonaldTrump @DonaldJTrumpJr 
#MakeAmericaGreatAgain",FALSE,0,NA,2016-11-09 07:52:08,FALSE,NA,"796259061440323584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","smkymtnlady",0,FALSE,FALSE,NA,NA
"@realDonaldTrump is my president! <U+2764><U+FE0F><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BD><ed><U+00B2><U+0099><ed><U+00A0><U+00BC><ed><U+00BE><U+0089> #NOTWrong",FALSE,0,"realDonaldTrump",2016-11-09 07:51:29,FALSE,NA,"796258895295496192","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","madisunnshinee",0,FALSE,FALSE,NA,NA
"So when @realDonaldTrump going to change his Twitter Handle to President Trump soon?",FALSE,1,NA,2016-11-09 07:50:49,FALSE,NA,"796258727535857664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BraveSirJack",0,FALSE,FALSE,NA,NA
"@realDonaldTrump Congrats. You know they didn't believe in Jesus either. But we showed them didn't we Big D",FALSE,0,"realDonaldTrump",2016-11-09 07:50:36,FALSE,NA,"796258672900997121","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KnuckleheadNic",0,FALSE,FALSE,NA,NA
"I see tears in President elect Trumps eyes. Love you Donald @realDonaldTrump",FALSE,4,NA,2016-11-09 07:49:30,FALSE,NA,"796258397251256320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CarrieWelborn",3,FALSE,FALSE,NA,NA
"so are u going to release your tax returns now or what u fucker @realDonaldTrump",FALSE,7,NA,2016-11-09 07:49:21,FALSE,NA,"796258362291679232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SamanthaKatana",0,FALSE,FALSE,NA,NA
"https://t.co/n4fIzgt4OI
#AmericaFuckYea #Murica #Election2016 @realDonaldTrump",FALSE,0,NA,2016-11-09 07:49:18,FALSE,NA,"796258348207259648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BraveSirJack",0,FALSE,FALSE,NA,NA
"@realDonaldTrump FUCK YOU. You will never be MY president you absolute piece of human garbage.",FALSE,0,"realDonaldTrump",2016-11-09 07:49:10,FALSE,NA,"796258312299786240","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JNerdy30",0,FALSE,FALSE,NA,NA
"@realDonaldTrump congratulations Mr President, proud to have voted for you",FALSE,0,"realDonaldTrump",2016-11-09 07:48:17,FALSE,NA,"796258090022600705","25073877","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","FirstArcAngel",0,FALSE,FALSE,NA,NA
"PEOPLE R LIGHTING OFF FIRE WORKS LOL HELL YEAH GO EAGLE IDAHO @realDonaldTrump",FALSE,16,NA,2016-11-09 07:47:32,FALSE,NA,"796257901148925953",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RySchroe",1,FALSE,FALSE,NA,NA
"Congratulations @realDonaldTrump #PresidentTrump and Congratulations @mike_pence #VicePresidentPence",FALSE,0,NA,2016-11-09 07:47:15,FALSE,NA,"796257831049523201",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","blrich23",0,FALSE,FALSE,NA,NA
"The silent majority has spoken and this #deplorable will sleep like a baby tonight.
@realDonaldTrump #TRUMP... https://t.co/0DZebmJw3S",FALSE,0,NA,2016-11-09 07:46:30,FALSE,NA,"796257644935806976",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","1969Mustang_gal",0,FALSE,FALSE,NA,NA
"@jameshaning @realDonaldTrump On Lord.",FALSE,0,"jameshaning",2016-11-09 07:46:18,FALSE,"796257490639822848","796257592351690752","17495447","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","flail01",0,FALSE,FALSE,NA,NA
"MAKE AMERICA GREAT AGAIN!!!! #ElectionResults @realDonaldTrump",FALSE,6,NA,2016-11-09 07:46:10,FALSE,NA,"796257558730113025",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SethJohnsen98",3,FALSE,FALSE,NA,NA
"Clinton called @realDonaldTrump to concede. #MAGA",FALSE,0,NA,2016-11-09 07:44:18,FALSE,NA,"796257087898517504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","toddage_cheese",0,FALSE,FALSE,NA,NA
"RT @derrickwhite101: @realDonaldTrump you still aint shit",FALSE,0,NA,2016-11-09 07:44:01,FALSE,NA,"796257018784813056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","freakingkylee",3,TRUE,FALSE,NA,NA
"The silent majority has spoken and this #deplorable will sleep like a baby tonight.
@realDonaldTrump #TRUMP… https://t.co/PIbUTJAQ8G",FALSE,0,NA,2016-11-09 07:43:18,TRUE,NA,"796256838551375872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","1969Mustang_gal",0,FALSE,FALSE,NA,NA
"@realDonaldTrump Congrats, President. We are praying for you. #Election2016 #ElectionFinalThoughts",FALSE,0,"realDonaldTrump",2016-11-09 07:42:18,FALSE,NA,"796256584791752704","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NinthCandle",0,FALSE,FALSE,NA,NA
"Thank you @realDonaldTrump",FALSE,2,NA,2016-11-09 07:41:34,FALSE,NA,"796256399592333312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HaydenTilton",1,FALSE,FALSE,NA,NA
"@realDonaldTrump just became president... don't fuck it up #america",FALSE,0,"realDonaldTrump",2016-11-09 07:40:44,FALSE,NA,"796256192783712256","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HACRBubberman",0,FALSE,FALSE,NA,NA
"@realDonaldTrump Be gracious",FALSE,0,"realDonaldTrump",2016-11-09 07:40:23,FALSE,NA,"796256103222775808","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Purplyly",0,FALSE,FALSE,NA,NA
"Canada's immigration site crashes as Liberals panic per @DRUDGE_REPORT LOL! This is great! @realDonaldTrump is already #MAGA",FALSE,0,NA,2016-11-09 07:40:09,FALSE,NA,"796256046327152640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","smkymtnlady",0,FALSE,FALSE,NA,NA
"@realDonaldTrump you still aint shit",FALSE,5,"realDonaldTrump",2016-11-09 07:39:20,FALSE,NA,"796255838809657344","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","derrickwhite101",3,FALSE,FALSE,NA,NA
"@FoxNews @realDonaldTrump @HillaryClinton congratulations Mr. President. https://t.co/WcAF4giAmq",FALSE,0,"FoxNews",2016-11-09 07:38:57,FALSE,"796255075245195264","796255743238225920","1367531","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jnml",0,FALSE,FALSE,NA,NA
"@DerrickaO @realDonaldTrump that's real good<ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>",FALSE,0,"DerrickaO",2016-11-09 07:37:40,FALSE,"796254626706165761","796255421627441152","1340701710","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Noah_C_Williams",0,FALSE,FALSE,NA,NA
"@realDonaldTrump First Niggardly President  in white house since Garfield. Congratulations/thnx @MSNBC @CNN",FALSE,0,"realDonaldTrump",2016-11-09 07:37:26,FALSE,NA,"796255362257068035","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","minorcan",0,FALSE,FALSE,NA,NA
"@NavyCorpsmanFMF @KellyannePolls @realDonaldTrump also, predator is not name calling. It's grabbing women by the....",FALSE,0,NA,2016-11-09 07:36:43,FALSE,NA,"796255179012067331",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","anarchistmom",0,FALSE,FALSE,NA,NA
"Even as a man that voted for @realDonaldTrump I sit here stunned #NeverHillary #MakeAmericaGreatAgain",FALSE,0,NA,2016-11-09 07:35:50,FALSE,NA,"796254956881780737",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","drewdemaree44",0,FALSE,FALSE,NA,NA
"@NavyCorpsmanFMF @KellyannePolls @realDonaldTrump I will. In two years. Or less, when your guy is impeached. I'm Republican, btw. #Kasich",FALSE,0,"NavyCorpsmanFMF",2016-11-09 07:35:05,FALSE,"796247128666275841","796254768817532928","1877560188","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","anarchistmom",0,FALSE,FALSE,NA,NA
"Trying to decide if I should cry or puke or both.
I certainly know I should pray.
#Election2016 #heavenhelpusnow… https://t.co/h1Vd0nYZdR",FALSE,0,NA,2016-11-09 07:33:53,TRUE,NA,"796254467666513920",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","robcunningham",0,FALSE,FALSE,NA,NA
"I'm really only waiting to see @realDonaldTrump on Tv <ed><U+00A0><U+00BD><ed><U+00B3><U+00BA> so I can take a snapchat<ed><U+00A0><U+00BD><ed><U+00B3><U+00B2>of my New President an post that on my Story<ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BD><ed><U+00B8><U+008C><ed><U+00A0><U+00BD><ed><U+00B8><U+008E><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>",FALSE,0,NA,2016-11-09 07:33:34,FALSE,NA,"796254389652443136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Noah_C_Williams",0,FALSE,FALSE,NA,NA
"@NavyCorpsmanFMF @KellyannePolls @realDonaldTrump just don't check your 401ks tonight because they are down ""bigly."" Or maybe ""huge.""",FALSE,0,"anarchistmom",2016-11-09 07:31:33,FALSE,"796253359657259008","796253881135079424","18138737","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","anarchistmom",0,FALSE,FALSE,NA,NA
"@realDonaldTrump elected President of the United States, according to @AP. #ElectionResults",FALSE,1,"realDonaldTrump",2016-11-09 07:31:13,FALSE,NA,"796253797135716352","25073877","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","IdahoStatesman",0,FALSE,FALSE,NA,NA
"@realDonaldTrump: 
Get used to hearing, 
#PresidentTrump, Sir!  
God bless you and your family always!  
#ryanddowns",FALSE,0,"realDonaldTrump",2016-11-09 07:30:29,FALSE,NA,"796253610720034816","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RyanDDowns",0,FALSE,FALSE,NA,NA
"@realDonaldTrump you are not my president. You represent the worst of country. I am against you.",FALSE,0,"realDonaldTrump",2016-11-09 07:30:22,FALSE,NA,"796253584073453568","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fancyjello",0,FALSE,FALSE,NA,NA
"@NavyCorpsmanFMF @KellyannePolls @realDonaldTrump and nothing about him makes me feel better.",FALSE,0,"NavyCorpsmanFMF",2016-11-09 07:29:29,FALSE,"796247128666275841","796253359657259008","1877560188","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","anarchistmom",0,FALSE,FALSE,NA,NA
"@NavyCorpsmanFMF @KellyannePolls @realDonaldTrump let's see how that December 16 child rape hearing goes :)",FALSE,0,"NavyCorpsmanFMF",2016-11-09 07:28:43,FALSE,"796247128666275841","796253166887018496","1877560188","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","anarchistmom",0,FALSE,FALSE,NA,NA
"I love that @realDonaldTrump goes against the conventional. #TRUMP to speak at the #Hilton Hotel. #MAGA #electionday #callthebluff",FALSE,1,NA,2016-11-09 07:27:36,FALSE,NA,"796252886447464448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JaronCrane",0,FALSE,FALSE,NA,NA
"Hey @CNN @FoxNews @MSNBC stop drawing this out for ratings. Even google election map has given PA to… https://t.co/ofCGOU35Aj",FALSE,0,NA,2016-11-09 07:26:17,TRUE,NA,"796252555256864769",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jnml",0,FALSE,FALSE,NA,NA
"Please be a gracious winner @realDonaldTrump Please please.",FALSE,0,NA,2016-11-09 07:22:55,FALSE,NA,"796251706258583552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","locooito",0,FALSE,FALSE,NA,NA
"@FoxNews @realDonaldTrump @HillaryClinton Fox you are behind, the AP has conceded PA to trump",FALSE,0,"FoxNews",2016-11-09 07:22:37,FALSE,"796251271233675264","796251633877389313","1367531","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mares_bobby25",0,FALSE,FALSE,NA,NA
